"osm_id","lat","long"
"504004872","31.542927799999998","34.528702"
"504004888","31.5450995","34.527128499999996"
"504004941","31.5304922","34.496601399999996"
"504005002","31.5233876","34.4887489"
"504005483","31.531887599999997","34.4980614"
"504005662","31.5276712","34.4908337"
"504005829","31.525819300000002","34.4869842"
"504005865","31.5292712","34.4958121"
"504005895","31.537306800000003","34.529422"
"504005959","31.541223600000002","34.540853000000006"
"504005969","31.539063300000002","34.5256172"
"504006108","31.5409411","34.5054251"
"504006396","31.5310716","34.5024809"
"504006429","31.5263429","34.4975262"
"504006582","31.5316273","34.4947846"
"504006673","31.535130699999996","34.4958811"
"504006969","31.538989","34.5390934"
"504007311","31.5336017","34.5006981"
"504007415","31.5272692","34.490720200000005"
"504007877","31.544091899999998","34.535753799999995"
"504007947","31.526761199999996","34.4873858"
"504008160","31.5409624","34.5397876"
"504008240","31.531859499999996","34.4979992"
"504008442","31.5288249","34.4966078"
"504008603","31.5458351","34.497953499999994"
"504008614","31.530103999999998","34.493362100000006"
"4232047990","31.343176399999997","34.3298831"
"504252283","31.526141","34.4643619"
"504252389","31.5181382","34.4567566"
"504252460","31.4865523","34.442555299999995"
"504252464","31.4851055","34.4675995"
"504252582","31.507238899999997","34.464011799999994"
"504252593","31.496571600000003","34.457595899999994"
"504252805","31.496981400000003","34.44428610000001"
"504252923","31.534506899999997","34.4599925"
"504253012","31.5226998","34.4408013"
"5037879221","31.5222455","34.4482644"
"504253304","31.5017768","34.4590431"
"504253343","31.5009465","34.46938"
"504253403","31.492762300000003","34.4543994"
"504253503","31.515515399999998","34.4525538"
"504253758","31.5233408","34.444613700000005"
"504253784","31.521840100000002","34.4463658"
"504253986","31.5024718","34.4260295"
"504254014","31.516044899999997","34.443934399999996"
"504254148","31.533750199999997","34.4544331"
"504254346","31.517721899999998","34.4460296"
"504254413","31.530936800000003","34.4507192"
"504254432","31.5382451","34.451271000000006"
"504254438","31.5243347","34.478008200000005"
"504254484","31.4948788","34.4473391"
"504254836","31.516664799999997","34.447984399999996"
"504254916","31.506553399999998","34.4461326"
"504255111","31.491279499999997","34.453421399999996"
"504255134","31.505133899999997","34.4627697"
"504255171","31.5297383","34.474590299999996"
"504255254","31.5319604","34.4702674"
"504255368","31.5086855","34.4617709"
"504255634","31.506926699999998","34.4606155"
"504255694","31.5227345","34.4848297"
"504255940","31.531070899999996","34.4509436"
"504255998","31.5087918","34.447101399999994"
"504256159","31.5282325","34.4410094"
"504256353","31.536638699999997","34.4683785"
"504256629","31.521932","34.4440286"
"504256678","31.532574100000005","34.4410167"
"504257007","31.5213678","34.442119399999996"
"504257055","31.522262199999997","34.4461919"
"504257104","31.514507000000002","34.4414829"
"504257446","31.5171322","34.469009"
"504257478","31.522251899999997","34.4813209"
"504257572","31.5073169","34.4331549"
"504257707","31.500197600000003","34.4356528"
"504258248","31.525899100000004","34.4394105"
"504258811","31.523170899999997","34.4462961"
"504259355","31.506574","34.461307299999994"
"504259624","31.5003297","34.435032"
"504260308","31.5287793","34.4581595"
"504260700","31.531267100000004","34.44189779999999"
"504260884","31.5241376","34.4340336"
"504261069","31.524500899999996","34.4691951"
"504261079","31.507017699999995","34.4604773"
"504261131","31.5302951","34.449628999999995"
"504261187","31.522369899999998","34.432382200000006"
"504261573","31.5177331","34.4601093"
"504262198","31.4989586","34.4391667"
"504262273","31.502496700000002","34.4298833"
"504262719","31.5350928","34.460562700000004"
"504263022","31.535904600000002","34.4466689"
"504263203","31.523930100000005","34.4548979"
"504263276","31.508225399999997","34.4514653"
"504263309","31.5347891","34.4506626"
"504263479","31.4999772","34.4436963"
"504263684","31.512635600000003","34.4529185"
"504263745","31.506586900000002","34.46155170000001"
"504263800","31.520175399999996","34.4443115"
"504263920","31.5057635","34.4303412"
"504263945","31.5109674","34.451945200000004"
"504264164","31.5062282","34.4626005"
"504264277","31.534285600000004","34.4473263"
"504264306","31.530488800000004","34.4497758"
"504264355","31.5046078","34.4356459"
"504264385","31.5174469","34.4717719"
"504264436","31.506009499999998","34.462403"
"504264565","31.5167865","34.4526495"
"504264746","31.5274163","34.4668225"
"504264973","31.517056800000002","34.4518828"
"504265365","31.5165771","34.4862555"
"504265716","31.517801399999996","34.4461071"
"504265923","31.5010918","34.4445667"
"504266015","31.536689399999997","34.4518619"
"504266076","31.528825399999995","34.479288000000004"
"504266358","31.5027185","34.4296315"
"504268533","31.504414500000003","34.465485799999996"
"504268670","31.5323123","34.458082"
"504268782","31.497130600000006","34.4655078"
"504268861","31.5383203","34.462875399999994"
"504268992","31.5206373","34.448139000000005"
"504269055","31.498575899999995","34.426807700000005"
"504269537","31.5273983","34.4516974"
"504269911","31.5314142","34.440379"
"504270117","31.5195797","34.456711600000006"
"504270154","31.4939515","34.4538407"
"504270219","31.5156892","34.4412849"
"504270276","31.509497600000003","34.4574027"
"504270354","31.5228614","34.445181299999994"
"504270408","31.527668199999997","34.4825007"
"504266655","31.522922499999996","34.446005299999996"
"504266835","31.520087100000005","34.474526399999995"
"504267022","31.523096399999996","34.444323"
"504267106","31.5055401","34.4637665"
"504267129","31.508276000000002","34.455329"
"504267174","31.5130518","34.446714"
"504267233","31.5207108","34.44278370000001"
"504267252","31.5397918","34.4651245"
"504267729","31.4963369","34.4567615"
"504267874","31.5339659","34.4503421"
"504271117","31.489345","34.4676482"
"504271144","31.494881099999997","34.4671662"
"504271378","31.5036393","34.4270307"
"504271766","31.507413699999997","34.4601578"
"504272104","31.506657300000004","34.4512441"
"504272232","31.5312432","34.468273499999995"
"504272424","31.530661199999997","34.452936799999996"
"504272470","31.536573699999998","34.449239"
"504272508","31.504807500000002","34.4589201"
"504272737","31.523767","34.444554600000004"
"504272781","31.517878399999997","34.435001899999996"
"504272870","31.519312899999996","34.445327500000005"
"504272995","31.5076115","34.459611100000004"
"504273208","31.526763199999998","34.438903100000005"
"504273318","31.496898699999996","34.45835039999999"
"504273383","31.530457199999997","34.451454600000005"
"504273651","31.513511800000003","34.4457992"
"504274434","31.530968199999997","34.4680061"
"504274646","31.5307156","34.452616"
"504274983","31.505981300000002","34.462332399999994"
"504275385","31.506103399999997","34.456387299999996"
"504275405","31.523567200000002","34.46753029999999"
"504275481","31.5165571","34.4443218"
"504275496","31.5063718","34.4642494"
"504275789","31.5209854","34.4347963"
"504276192","31.507816100000003","34.4594044"
"504276417","31.5054939","34.4277739"
"504276731","31.536235100000003","34.448832700000004"
"504276796","31.496941399999997","34.444713899999996"
"504276810","31.510966200000002","34.4397454"
"504276866","31.515364899999998","34.440175200000006"
"504276957","31.5313582","34.4447408"
"504277112","31.5213877","34.43812"
"504277165","31.5177369","34.434610799999994"
"504277201","31.512692699999995","34.4789955"
"504277321","31.5245295","34.47113970000001"
"504277814","31.521035499999996","34.4374527"
"504277817","31.515434399999997","34.4493841"
"504278079","31.5063458","34.462475899999994"
"504278091","31.5171505","34.4343547"
"504278152","31.5067462","34.461158600000005"
"504278619","31.5022261","34.467785600000006"
"504279019","31.520225300000003","34.4407099"
"504279213","31.485652500000004","34.4474589"
"504280020","31.5089092","34.462363399999994"
"504280125","31.5262925","34.472314600000004"
"504280265","31.5065885","34.463793100000004"
"504280385","31.535480600000003","34.4506797"
"504280918","31.510373600000005","34.441875700000004"
"504281138","31.516847600000002","34.434085499999995"
"2297109152","31.256227600000003","34.227939299999996"
"504281614","31.530717699999997","34.441359000000006"
"504281754","31.524548499999998","34.4687064"
"504281906","31.529375399999996","34.444297600000006"
"504281932","31.536083500000004","34.4613341"
"504282015","31.492718699999998","34.4540271"
"504282386","31.528850300000002","34.4791204"
"504282471","31.517373499999998","34.4469166"
"504283094","31.494310100000003","34.451800399999996"
"504283114","31.518159100000002","34.4508456"
"504283140","31.530642999999998","34.443984"
"504283338","31.4972817","34.4444843"
"504283709","31.5188658","34.447806400000005"
"504284250","31.5180049","34.445871999999994"
"504284278","31.5339805","34.459074799999996"
"504284297","31.520150899999997","34.4408052"
"504284571","31.529454100000002","34.4470998"
"504284591","31.5240524","34.45060529999999"
"504284727","31.524397600000004","34.44806"
"504285159","31.520839000000002","34.440068700000005"
"504285364","31.507699300000002","34.4663088"
"504285386","31.508043400000002","34.459110700000004"
"504285451","31.5055512","34.4664219"
"504285656","31.503368100000003","34.444308899999996"
"504285959","31.5127274","34.4470401"
"504286108","31.509843100000005","34.4572454"
"504286543","31.4927186","34.4635576"
"504286974","31.529815000000003","34.446801"
"504287857","31.5234558","34.434062"
"504287907","31.5081459","34.452812"
"504288398","31.5100773","34.46015379999999"
"504288434","31.520519899999996","34.4866378"
"504288962","31.5105002","34.432948100000004"
"504289037","31.5050219","34.4580718"
"504289281","31.516356","34.437853600000004"
"504290019","31.5296217","34.4445732"
"504290097","31.5191528","34.437912299999994"
"504290386","31.522069300000002","34.4737681"
"504290567","31.531840000000003","34.4712939"
"504291431","31.507034","34.4564667"
"504291477","31.523038800000002","34.445370000000004"
"504291784","31.4905119","34.452622"
"504291841","31.520641499999996","34.445629"
"504291989","31.508752100000002","34.4612447"
"504292060","31.5334216","34.4436743"
"504292135","31.5113407","34.4525932"
"504292181","31.527931199999998","34.439513700000006"
"504292220","31.528722100000003","34.4581105"
"504292388","31.5149376","34.4853326"
"504292617","31.531641999999998","34.444861700000004"
"504292780","31.527434399999997","34.4821643"
"504293194","31.512746399999997","34.4524103"
"504293294","31.517918599999998","34.435061700000006"
"504294110","31.507885700000003","34.431429200000004"
"504294190","31.512628600000003","34.452335999999995"
"504294481","31.538599100000003","34.4657967"
"504294579","31.520038800000002","34.444453499999995"
"504294732","31.5333943","34.449653600000005"
"504294995","31.533871299999998","34.4680475"
"504295242","31.489981099999998","34.452160299999996"
"504295248","31.505810200000003","34.4462412"
"504295436","31.5219529","34.4432551"
"504295499","31.515223699999996","34.4385332"
"504295708","31.518381199999997","34.4352223"
"504295736","31.517574699999997","34.452249"
"504295818","31.5072571","34.4605429"
"504295962","31.5155885","34.4491516"
"504296015","31.5200049","34.443833500000004"
"504296070","31.508102299999997","34.437226"
"504296248","31.522507899999997","34.4851561"
"504296306","31.5067151","34.4630968"
"504296524","31.51822","34.4452591"
"504296814","31.5160654","34.444283399999996"
"504296946","31.529197200000002","34.4384829"
"504297145","31.5243957","34.477934399999995"
"504297226","31.497117600000003","34.4513864"
"504297336","31.527516","34.437623200000004"
"504297471","31.5036578","34.426437799999995"
"504297576","31.5373445","34.446058"
"504297607","31.470301199999998","34.4213659"
"504297622","31.5221196","34.438906"
"504297681","31.5100257","34.4602359"
"504297852","31.5105967","34.456990999999995"
"504298036","31.527624300000003","34.4516672"
"504298056","31.5272986","34.4374902"
"4660623289","31.506155","34.4358333"
"4660623489","31.503454100000003","34.4373945"
"504298167","31.522080199999998","34.448042799999996"
"504298413","31.502175399999995","34.4369716"
"504298586","31.508992699999997","34.4648081"
"504298687","31.516911800000003","34.452009600000004"
"504298698","31.526570899999996","34.43702639999999"
"504298719","31.509937800000003","34.460318900000004"
"504299060","31.531384600000003","34.449570200000004"
"504299370","31.498905800000003","34.43512570000001"
"504299754","31.516935800000002","34.4535704"
"504299922","31.5100467","34.454938"
"504300054","31.5305386","34.455039500000005"
"504300092","31.506102399999996","34.445244"
"504300343","31.529593900000002","34.452595"
"504300487","31.5236543","34.4696734"
"504301074","31.5129439","34.4520119"
"504301167","31.516900899999996","34.448874200000006"
"504301506","31.522999600000006","34.4325166"
"504301695","31.5174274","34.445688200000006"
"504301734","31.535556699999997","34.4609971"
"504301748","31.5032256","34.4275951"
"504301920","31.501031199999996","34.470761700000004"
"504301966","31.5059961","34.4306252"
"504302020","31.5299826","34.450178799999996"
"504302041","31.5209251","34.449693100000005"
"504302171","31.5178468","34.434966100000004"
"504302193","31.530444199999998","34.4438076"
"504302260","31.5089359","34.4643855"
"504302268","31.500158399999997","34.4751295"
"504302547","31.5058267","34.4531323"
"504302644","31.516719800000004","34.4385272"
"4387295094","31.4209474","34.384812700000005"
"4512653294","31.528731699999998","34.4491407"
"4743510721","31.529946999999996","34.468417200000005"
"4319177889","31.4075525","34.34150089999999"
"4319177890","31.411093800000003","34.3402472"
"4319177989","31.416006699999997","34.3580727"
"4319177990","31.430775399999995","34.34754279999999"
"911188725","31.4228467","34.3519816"
"4842054123","31.2878561","34.266574299999995"
"4504319789","31.4171293","34.3655211"
"5100558425","31.538475399999996","34.4889825"
"5100558426","31.524252500000003","34.4496636"
